#! FIELDS model.node-0 file.free der_model.node-0
#! SET min_model.node-0 -20.6088
#! SET max_model.node-0 21.9226
#! SET nbins_model.node-0  12031
#! SET periodic_model.node-0 false
  -18.339044489   -3.638773344    1.033171529
  -18.335509044   -3.638139742   -0.232179141
  -18.331973599   -3.637284257    1.460882440
  -18.328438155   -3.623562912    6.882366860
  -18.324902710   -3.586168838   14.069145313
  -18.321367265   -3.528423114   17.840109172
  -18.317831820   -3.467082369   15.528498940
  -18.314296376   -3.426625153    6.232204298
  -18.310760931   -3.427337579   -7.146142795
  -18.307225486   -3.475349597  -19.291668791
  -18.303690042   -3.558059201  -26.300871523
  -18.300154597   -3.652860362  -26.208185513
  -18.296619152   -3.737304528  -21.096923343
  -18.293083707   -3.798735935  -13.866434692
  -18.289548263   -3.836175500   -7.541273229
  -18.286012818   -3.854761695   -3.597684211
  -18.282477373   -3.866654558   -3.874858121
  -18.278941929   -3.887910793   -8.661907941
  -18.275406484   -3.931004658  -16.046147311
  -18.271871039   -4.000026964  -22.511940047
  -18.268335594   -4.083662188  -23.946605276
  -18.264800150   -4.162097984  -19.588819218
  -18.261264705   -4.218289261  -11.862829756
  -18.257729260   -4.246272881   -4.110735199
  -18.254193815   -4.249887388    1.856812396
  -18.250658371   -4.235268392    6.665392842
  -18.247122926   -4.200688148   13.292112961
  -18.243587481   -4.138217363   22.184293905
  -18.240052037   -4.044298347   30.191466872
  -18.236516592   -3.930243550   33.138983050
  -18.232981147   -3.821457581   27.359695882
  -18.229445702   -3.744027731   16.050722729
  -18.225910258   -3.709133492    4.107651526
  -18.222374813   -3.709642616   -3.595792829
  -18.218839368   -3.726709427   -5.189270303
  -18.215303924   -3.743521905   -4.168790826
  -18.211768479   -3.756693016   -3.455126611
  -18.208233034   -3.770124776   -4.169150387
  -18.204697589   -3.786918411   -5.289644505
  -18.201162145   -3.807736663   -6.331216412
  -18.197626700   -3.830509739   -6.616339998
  -18.194091255   -3.855607746   -7.687329932
  -18.190555810   -3.885246725   -8.958627201
  -18.187020366   -3.917194620   -8.671565049
  -18.183484921   -3.943949892   -5.948733963
  -18.179949476   -3.959780040   -3.197792346
  -18.176414032   -3.969373299   -2.668116169
  -18.172878587   -3.982029078   -4.950490677
  -18.169343142   -4.005175159   -7.869983455
  -18.165807697   -4.032360190   -6.625400801
  -18.162272253   -4.047823842   -1.184482750
  -18.158736808   -4.039823337    5.635857554
  -18.155201363   -4.013074933    8.503120127
  -18.151665919   -3.988332741    4.544367479
  -18.148130474   -3.985434937   -3.110333165
  -18.144595029   -4.008858391   -9.043197543
  -18.141059584   -4.040205582   -7.397261379
  -18.137524140   -4.051158607    2.278629398
  -18.133988695   -4.020393993   15.075803740
  -18.130453250   -3.948848630   24.468435995
  -18.126917805   -3.856313470   26.615433394
  -18.123382361   -3.769124000   21.851696951
  -18.119846916   -3.706029534   13.762665923
  -18.116311471   -3.671117509    6.159385068
  -18.112776027   -3.660449537    0.114354700
  -18.109240582   -3.671136262   -6.232331134
  -18.105705137   -3.704802441  -12.738536196
  -18.102169692   -3.759078112  -17.603751273
  -18.098634248   -3.822695308  -16.840349844
  -18.095098803   -3.867959035   -7.355935843
  -18.091563358   -3.867894019    8.144273512
  -18.088027914   -3.811767181   22.897228336
  -18.084492469   -3.715962074   29.261894144
  -18.080957024   -3.618683873   24.009995806
  -18.077421579   -3.555514185   10.970353259
  -18.073886135   -3.538825018   -0.470134384
  -18.070350690   -3.548212603   -3.082608019
  -18.066815245   -3.546957939    5.367598207
  -18.063279800   -3.504224978   19.178997786
  -18.059744356   -3.414806609   30.163473216
  -18.056208911   -3.302548374   31.250064922
  -18.052673466   -3.207448307   20.864436738
  -18.049138022   -3.165046763    2.487573523
  -18.045602577   -3.189898421  -15.758680382
  -18.042067132   -3.267153112  -26.440588994
  -18.038531687   -3.364490472  -26.968891225
  -18.034996243   -3.450517057  -20.765194417
  -18.031460798   -3.509567882  -13.055704963
  -18.027925353   -3.546115994   -7.948312707
  -18.024389909   -3.570584947   -6.359692302
  -18.020854464   -3.591719505   -5.286444749
  -18.017319019   -3.605930693   -2.434578414
  -18.013783574   -3.606454523    1.942524173
  -18.010248130   -3.594000740    4.499123641
  -18.006712685   -3.580530481    2.348265443
  -18.003177240   -3.580394499   -2.354037766
  -17.999641796   -3.595337370   -5.535351620
  -17.996106351   -3.611237351   -2.337019462
  -17.992570906   -3.606048028    5.887900773
  -17.989035461   -3.570522731   13.540330389
  -17.985500017   -3.519002232   13.958948231
  -17.981964572   -3.483891948    4.368249460
  -17.978429127   -3.496671355  -11.659218153
  -17.974893682   -3.563526556  -24.980952868
  -17.971358238   -3.661564346  -28.696935988
  -17.967822793   -3.750846345  -20.062778959
  -17.964287348   -3.796254975   -4.701551276
  -17.960751904   -3.785057907   10.019985865
  -17.957216459   -3.733138120   17.767707776
  -17.953681014   -3.672689346   14.945191592
  -17.950145569   -3.634886769    5.549324875
  -17.946610125   -3.633407929   -4.321155699
  -17.943074680   -3.658935141   -9.083596195
  -17.939539235   -3.688460849   -6.658605538
  -17.936003791   -3.700995655   -0.130852548
  -17.932468346   -3.689786575    6.210938343
  -17.928932901   -3.662906205    8.239138426
  -17.925397456   -3.633967832    7.679594339
  -17.921862012   -3.610490961    5.677531259
  -17.918326567   -3.593277197    4.360787261
  -17.914791122   -3.578399982    4.126023641
  -17.911255677   -3.565922641    2.756722723
  -17.907720233   -3.561234407   -0.540813802
  -17.904184788   -3.572322518   -5.722352238
  -17.900649343   -3.600480647   -9.942525505
  -17.897113899   -3.638444632  -10.819638662
  -17.893578454   -3.673226087   -7.992614875
  -17.890043009   -3.693489488   -3.048279976
  -17.886507564   -3.692635409    3.514386174
  -17.882972120   -3.669226069    9.744382043
  -17.879436675   -3.625405960   14.765536976
  -17.875901230   -3.567486000   17.610105533
  -17.872365786   -3.503801398   17.807704561
  -17.868830341   -3.445460245   14.615887079
  -17.865294896   -3.403446442    8.664191353
  -17.861759451   -3.385772612    1.339357678
  -17.858224007   -3.393850769   -5.607689322
  -17.854688562   -3.421626348   -9.817221640
  -17.851153117   -3.460525827  -11.747654262
  -17.847617672   -3.501242747  -10.665892877
  -17.844082228   -3.532347483   -6.397078350
  -17.840546783   -3.545120896   -0.340230215
  -17.837011338   -3.531981014    7.837918478
  -17.833475894   -3.488878407   16.396667865
  -17.829940449   -3.420056250   21.807746221
  -17.826405004   -3.341806204   20.994691598
  -17.822869559   -3.280937971   12.176874108
  -17.819334115   -3.264774922   -3.633807629
  -17.815798670   -3.307529235  -20.125706280
  -17.812263225   -3.400174378  -30.692756541
  -17.808727781   -3.513044914  -31.184647788
  -17.805192336   -3.609425819  -21.632371621
  -17.801656891   -3.658720680   -5.773832433
  -17.798121446   -3.649271092   11.096693562
  -17.794586002   -3.584410232   24.604722163
  -17.791050557   -3.483876771   30.712127256
  -17.787515112   -3.379415419   26.588590724
  -17.783979667   -3.308217203   12.301782637
  -17.780444223   -3.298880203   -7.275011337
  -17.776908778   -3.355787660  -23.708094900
  -17.773373333   -3.453541583  -29.441094830
  -17.769837889   -3.550727701  -23.594005306
  -17.766302444   -3.610453375   -9.529629143
  -17.762766999   -3.617750066    4.534751730
  -17.759231554   -3.584409880   13.486610442
  -17.755696110   -3.529424654   16.446756945
  -17.752160665   -3.472366765   15.240032543
  -17.748625220   -3.425719416   10.496930037
  -17.745089776   -3.398681210    4.508769337
  -17.741554331   -3.394726652   -2.313563165
  -17.738018886   -3.413872459   -7.989287845
  -17.734483441   -3.448206189  -10.982974277
  -17.730947997   -3.488345881  -11.333972688
  -17.727412552   -3.528125083  -11.152887146
  -17.723877107   -3.568664785  -11.946042469
  -17.720341663   -3.612830776  -12.844643659
  -17.716806218   -3.655168707  -10.279422474
  -17.713270773   -3.678526652   -2.036009105
  -17.709735328   -3.665131472    9.857734620
  -17.706199884   -3.609254761   21.298447765
  -17.702664439   -3.521350311   27.253617131
  -17.699128994   -3.426141978   25.340862555
  -17.695593549   -3.350830381   16.398852189
  -17.692058105   -3.313981610    4.029118366
  -17.688522660   -3.319143010   -5.916978695
  -17.684987215   -3.347382102   -8.679749106
  -17.681451771   -3.370562257   -3.044167324
  -17.677916326   -3.363163424    7.736576469
  -17.674380881   -3.315168430   18.719298975
  -17.670845436   -3.237316602   24.144314261
  -17.667309992   -3.151964150   23.143044501
  -17.663774547   -3.079443250   17.205071060
  -17.660239102   -3.030147375   10.613833742
  -17.656703658   -3.005085231    3.426496266
  -17.653168213   -3.008193487   -5.594776110
  -17.649632768   -3.048068469  -17.313505115
  -17.646097323   -3.130128967  -28.770710570
  -17.642561879   -3.243809465  -34.203898613
  -17.639026434   -3.360192292  -29.903946473
  -17.635490989   -3.444273998  -16.641242693
  -17.631955544   -3.476064190   -1.538536687
  -17.628420100   -3.462571942    7.690098622
  -17.624884655   -3.432761984    7.776968473
  -17.621349210   -3.414282432    2.307422579
  -17.617813766   -3.414224701   -1.044303276
  -17.614278321   -3.412735280    3.188693919
  -17.610742876   -3.383167457   14.150406741
  -17.607207431   -3.312389309   25.523230908
  -17.603671987   -3.210902047   30.534155938
  -17.600136542   -3.105843607   27.528482381
  -17.596601097   -3.023870042   17.868076017
  -17.593065653   -2.984052143    4.474335692
  -17.589530208   -2.992216868   -8.937218398
  -17.585994763   -3.045100376  -20.403988145
  -17.582459318   -3.131316838  -27.296626255
  -17.578923874   -3.229808329  -27.142124297
  -17.575388429   -3.313548928  -19.077767101
  -17.571852984   -3.357311942   -5.368207085
  -17.568317539   -3.351756738    7.997465916
  -17.564782095   -3.307435038   15.925829450
  -17.561246650   -3.247293468   16.939877467
  -17.557711205   -3.194891388   11.925802630
  -17.554175761   -3.164935794    4.855314669
  -17.550640316   -3.159593104   -1.599100053
  -17.547104871   -3.173486508   -5.674995333
  -17.543569426   -3.197183788   -7.400795617
  -17.540033982   -3.222267880   -6.282669471
  -17.536498537   -3.239040185   -2.848429829
  -17.532963092   -3.241822822    1.406343355
  -17.529427648   -3.228768593    5.623387662
  -17.525892203   -3.203419814    8.218841891
  -17.522356758   -3.173697043    8.242208027
  -17.518821313   -3.147135296    6.496418774
  -17.515285869   -3.129651881    3.478510917
  -17.511750424   -3.121808988    1.119987993
  -17.508214979   -3.118431478    1.290137485
  -17.504679534   -3.109350160    4.349915839
  -17.501144090   -3.086087890    8.743852391
  -17.497608645   -3.048343170   12.206390191
  -17.494073200   -3.003350716   12.575006291
  -17.490537756   -2.963692071    9.171023941
  -17.487002311   -2.941854492    2.831113500
  -17.483466866   -2.943174173   -3.354751560
  -17.479931421   -2.963504988   -7.712792449
  -17.476395977   -2.993425511   -8.733110444
  -17.472860532   -3.022363010   -7.343344381
  -17.469325087   -3.041972892   -3.383549275
  -17.465789643   -3.046176454    1.026993097
  -17.462254198   -3.035233868    4.957409802
  -17.458718753   -3.011064089    8.541267062
  -17.455183308   -2.974074036   12.422040318
  -17.451647864   -2.923353620   16.327362991
  -17.448112419   -2.859344463   19.289923318
  -17.444576974   -2.791909553   17.939238717
  -17.441041530   -2.740615243    9.943557814
  -17.437506085   -2.725671390   -1.831315088
  -17.433970640   -2.751603261  -11.974748737
  -17.430435195   -2.800529729  -13.982730195
  -17.426899751   -2.839608202   -6.720926857
  -17.423364306   -2.841499599    5.932876659
  -17.419828861   -2.800769565   16.063408731
  -17.416293416   -2.737605897   17.950851931
  -17.412757972   -2.683539707   11.460097999
  -17.409222527   -2.661508780    0.862949520
  -17.405687082   -2.674069057   -7.142376273
  -17.402151638   -2.703166247   -7.876727650
  -17.398616193   -2.719151752    0.055265330
  -17.395080748   -2.697507594   12.621180824
  -17.391545303   -2.631779782   23.636295464
  -17.388009859   -2.538363285   27.699828999
  -17.384474414   -2.447156650   22.846935825
  -17.380938969   -2.381681852   13.893570425
  -17.377403525   -2.347327613    6.064432901
  -17.373868080   -2.334339512    1.671702719
  -17.370332635   -2.334474784   -1.979158807
  -17.366797190   -2.351407341   -8.268015099
  -17.363261746   -2.395932342  -17.186975298
  -17.359726301   -2.470693578  -24.407619939
  -17.356190856   -2.560100575  -24.547753593
  -17.352655411   -2.632700115  -15.141172645
  -17.349119967   -2.660981577   -0.523227778
  -17.345584522   -2.637822715   12.717606150
  -17.342049077   -2.579125293   18.965289494
  -17.338513633   -2.514531087   16.005414068
  -17.334978188   -2.473458119    6.429723361
  -17.331442743   -2.471337550   -5.206529661
  -17.327907298   -2.505763449  -13.393038456
  -17.324371854   -2.557316562  -14.456275526
  -17.320836409   -2.599980733   -8.659460780
  -17.317300964   -2.614261444    0.672021742
  -17.313765520   -2.597595164    8.355448760
  -17.310230075   -2.561900404   10.758743237
  -17.306694630   -2.527228751    7.925230566
  -17.303159185   -2.509319485    1.867336295
  -17.299623741   -2.514111620   -4.315863202
  -17.296088296   -2.536191056   -7.597784391
  -17.292552851   -2.563796609   -7.512069490
  -17.289017406   -2.587578553   -5.734075060
  -17.285481962   -2.603921596   -3.471116170
  -17.281946517   -2.613073805   -1.986398089
  -17.278411072   -2.618404718   -0.966369530
  -17.274875628   -2.618208305    1.461885331
  -17.271340183   -2.604304523    6.856133824
  -17.267804738   -2.567405663   14.122762287
  -17.264269293   -2.505715714   20.320264569
  -17.260733849   -2.428670250   22.266868586
  -17.257198404   -2.354350805   18.841229741
  -17.253662959   -2.301332614   10.655882216
  -17.250127515   -2.281049423    0.928737059
  -17.246592070   -2.293134574   -7.232210931
  -17.243056625   -2.325977549  -10.537570997
  -17.239521180   -2.361223694   -8.653250972
  -17.235985736   -2.384532280   -4.599084407
  -17.232450291   -2.394648344   -1.799331747
  -17.228914846   -2.402912744   -3.345633303
  -17.225379401   -2.420958614   -7.032380297
  -17.221843957   -2.449467803   -8.291434870
  -17.218308512   -2.472293875   -3.470731908
  -17.214773067   -2.467609896    6.708330913
  -17.211237623   -2.425842884   16.037720926
  -17.207702178   -2.362250376   18.338773859
  -17.204166733   -2.306611535   11.939356034
  -17.200631288   -2.284831473    0.203282866
  -17.197095844   -2.303433568  -10.116319865
  -17.193560399   -2.350614246  -15.531387786
  -17.190024954   -2.406705292  -15.595318581
  -17.186489510   -2.457214646  -12.705888715
  -17.182954065   -2.495922716   -9.106479630
  -17.179418620   -2.520308017   -4.478254054
  -17.175883175   -2.525636580    1.827429386
  -17.172347731   -2.504841450    9.945737425
  -17.168812286   -2.455680009   17.380477282
  -17.165276841   -2.386264777   21.140092523
  -17.161741397   -2.312106534   19.865872160
  -17.158205952   -2.251157098   14.045239576
  -17.154670507   -2.216780779    4.976144987
  -17.151135062   -2.216355634   -4.863946670
